# QE calc. on ammonia
# Vol(Ang^3)   Energy (eV)
9.774695769445055760e+01 -1.286936437132365199e+03
1.026343055791731018e+02 -1.287190224648215008e+03
1.075216534638956034e+02 -1.287327513699004385e+03
1.124090013486181050e+02 -1.287389016732760410e+03
1.172963492333407061e+02 -1.287401424171404642e+03
1.221836971180631934e+02 -1.287382320147247810e+03
1.270710450027856382e+02 -1.287343143509725905e+03
1.319583928875082108e+02 -1.287291651544094066e+03
1.368457407722307835e+02 -1.287233021216132784e+03
1.417330886569533561e+02 -1.287170776944280306e+03
1.466204365416758719e+02 -1.287107278771859001e+03
