# TBlite1 calc. on ammonia
# Vol(Ang^3)   Energy (eV)
9.774695769445055760e+01 -5.261543000000000347e+02
1.026343055791731018e+02 -5.268022999999999456e+02
1.075216534638956034e+02 -5.272097999999999729e+02
1.124090013486181050e+02 -5.274151000000000522e+02
1.172963492333407061e+02 -5.274374000000000251e+02
1.221836971180631934e+02 -5.273188999999999851e+02
1.270710450027856382e+02 -5.271004000000000360e+02
1.319583928875082108e+02 -5.268180999999999585e+02
1.368457407722307835e+02 -5.264959000000000060e+02
1.417330886569533561e+02 -5.261435999999999922e+02
1.466204365416758719e+02 -5.257637999999999465e+02
