# TBlite1 calc. on ethcar
# Vol(Ang^3)   Energy (eV)
1.911714272712703746e+02 -1.236368799999999965e+03
2.007299986348337484e+02 -1.238230700000000070e+03
2.102885699983972074e+02 -1.239472800000000007e+03
2.198471413619608654e+02 -1.240200399999999945e+03
2.294057127255243245e+02 -1.240497699999999895e+03
2.389642840890879825e+02 -1.240444400000000087e+03
2.485228554526513278e+02 -1.240112699999999904e+03
2.580814268162149574e+02 -1.239559899999999971e+03
2.676399981797783312e+02 -1.238826999999999998e+03
2.771985695433416481e+02 -1.237944099999999935e+03
2.867571409069056472e+02 -1.236931299999999965e+03
