# TBlite1 calc. on succinic
# Vol(Ang^3)   Energy (eV)
1.951254451275182760e+02 -1.659432000000000016e+03
2.048817173838941983e+02 -1.661610400000000027e+03
2.146379896402700638e+02 -1.663024499999999989e+03
2.243942618966459293e+02 -1.663819500000000062e+03
2.341505341530217663e+02 -1.664100799999999936e+03
2.439068064093978307e+02 -1.663958599999999933e+03
2.536630786657738099e+02 -1.663469599999999900e+03
2.634193509221495901e+02 -1.662707000000000107e+03
2.731756231785255977e+02 -1.661733099999999922e+03
2.829318954349013211e+02 -1.660583900000000085e+03
2.926881676912774424e+02 -1.659284400000000005e+03
