# TBlite1 calc. on pyrazine
# Vol(Ang^3)   Energy (eV)
1.565316549712868266e+02 -9.195434000000000196e+02
1.643582377198511892e+02 -9.213803000000000338e+02
1.721848204684154950e+02 -9.225911999999999580e+02
1.800114032169799714e+02 -9.232922999999999547e+02
1.878379859655440782e+02 -9.235784999999999627e+02
1.956645687141085261e+02 -9.235263999999999669e+02
2.034911514626729456e+02 -9.231978000000000293e+02
2.113177342112371662e+02 -9.226440000000000055e+02
2.191443169598015857e+02 -9.219053999999999860e+02
2.269708997083657778e+02 -9.210123999999999569e+02
2.347974824569300836e+02 -9.199900999999999840e+02
