# TBlite1 calc. on hexamine
# Vol(Ang^3)   Energy (eV)
1.344346221265362828e+02 -8.657166999999999462e+02
1.411563532328630970e+02 -8.673687999999999647e+02
1.478780843391898827e+02 -8.684986000000000104e+02
1.545998154455168105e+02 -8.691902999999999793e+02
1.613215465518435678e+02 -8.695123999999999569e+02
1.680432776581703251e+02 -8.695240000000000009e+02
1.747650087644971961e+02 -8.692761000000000422e+02
1.814867398708237545e+02 -8.688147999999999911e+02
1.882084709771507676e+02 -8.681816000000000031e+02
1.949302020834774680e+02 -8.674088000000000420e+02
2.016519331898044527e+02 -8.665227999999999611e+02
