# TBlite1 calc. on acetic
# Vol(Ang^3)   Energy (eV)
2.349267093950990386e+02 -1.715733699999999999e+03
2.466730448648538072e+02 -1.718126099999999951e+03
2.584193803346089453e+02 -1.719735200000000077e+03
2.701657158043637992e+02 -1.720702800000000025e+03
2.819120512741186531e+02 -1.721135899999999992e+03
2.936583867438737911e+02 -1.721138599999999997e+03
3.054047222136288156e+02 -1.720805299999999988e+03
3.171510576833836126e+02 -1.720201900000000023e+03
3.288973931531386370e+02 -1.719371300000000019e+03
3.406437286228933772e+02 -1.718348999999999933e+03
3.523900640926486290e+02 -1.717158200000000079e+03
