# TBlite1 calc. on oxacb
# Vol(Ang^3)   Energy (eV)
1.266198931008573538e+02 -1.311466799999999921e+03
1.329508877559001121e+02 -1.312952600000000075e+03
1.392818824109430693e+02 -1.313893900000000031e+03
1.456128770659859129e+02 -1.314406600000000026e+03
1.519438717210287280e+02 -1.314576199999999972e+03
1.582748663760716852e+02 -1.314476200000000063e+03
1.646058610311144434e+02 -1.314157799999999952e+03
1.709368556861573722e+02 -1.313647099999999909e+03
1.772678503412001305e+02 -1.312968499999999949e+03
1.835988449962428888e+02 -1.312153000000000020e+03
1.899298396512859028e+02 -1.311230000000000018e+03
