# TBlite1 calc. on cyanamide
# Vol(Ang^3)   Energy (eV)
3.355065875261571477e+02 -2.077644400000000132e+03
3.522819169024654116e+02 -2.080749299999999948e+03
3.690572462787731638e+02 -2.082713600000000042e+03
3.858325756550809729e+02 -2.083792100000000119e+03
4.026079050313883272e+02 -2.084160600000000159e+03
4.193832344076964205e+02 -2.083943000000000211e+03
4.361585637840044001e+02 -2.083232300000000123e+03
4.529338931603120386e+02 -2.082101599999999962e+03
4.697092225366200182e+02 -2.080618899999999940e+03
4.864845519129279978e+02 -2.078845600000000104e+03
5.032598812892358637e+02 -2.076843499999999949e+03
