# TBlite1 calc. on pyrazine
# Vol(Ang^3)   Energy (eV)
1.565316549712868266e+02 -9.177191000000000258e+02
1.643582377198511892e+02 -9.197500000000000000e+02
1.721848204684154950e+02 -9.211313000000000102e+02
1.800114032169799714e+02 -9.219824999999999591e+02
1.878379859655440782e+02 -9.224012999999999920e+02
1.956645687141085261e+02 -9.224668000000000347e+02
2.034911514626729456e+02 -9.222427000000000135e+02
2.113177342112371662e+02 -9.217824000000000524e+02
2.191443169598015857e+02 -9.211273999999999660e+02
2.269708997083657778e+02 -9.203092000000000326e+02
2.347974824569300836e+02 -9.193537999999999784e+02
