# TBlite1 calc. on hexdio
# Vol(Ang^3)   Energy (eV)
2.210856070468325356e+02 -1.433802300000000059e+03
2.321398873991740004e+02 -1.436147899999999936e+03
2.431941677515157494e+02 -1.437678100000000086e+03
2.542484481038573279e+02 -1.438543799999999919e+03
2.653027284561991337e+02 -1.438863900000000058e+03
2.763570088085406269e+02 -1.438735500000000002e+03
2.874112891608821201e+02 -1.438237399999999980e+03
2.984655695132238407e+02 -1.437433399999999892e+03
3.095198498655652770e+02 -1.436375900000000001e+03
3.205741302179069407e+02 -1.435108300000000099e+03
3.316284105702488887e+02 -1.433665999999999940e+03
