# TBlite1 calc. on oxaca
# Vol(Ang^3)   Energy (eV)
2.511246690137152768e+02 -2.621236600000000180e+03
2.636809024644010719e+02 -2.624385999999999967e+03
2.762371359150870376e+02 -2.626403800000000047e+03
2.887933693657727190e+02 -2.627543000000000120e+03
3.013496028164584004e+02 -2.627974400000000060e+03
3.139058362671440818e+02 -2.627829600000000028e+03
3.264620697178299338e+02 -2.627217999999999847e+03
3.390183031685155584e+02 -2.626231099999999969e+03
3.515745366192014103e+02 -2.624930199999999786e+03
3.641307700698872623e+02 -2.623370199999999841e+03
3.766870035205726595e+02 -2.621606699999999819e+03
