# TBlite1 calc. on trioxane
# Vol(Ang^3)   Energy (eV)
4.847743837842374433e+02 -3.859666400000000067e+03
5.090131029734488948e+02 -3.865306199999999990e+03
5.332518221626615968e+02 -3.869110999999999876e+03
5.574905413518728210e+02 -3.871456499999999778e+03
5.817292605410840451e+02 -3.872617900000000191e+03
6.059679797302961788e+02 -3.872793200000000070e+03
6.302066989195087672e+02 -3.872126200000000154e+03
6.544454181087197639e+02 -3.870735099999999875e+03
6.786841372979317839e+02 -3.868702400000000125e+03
7.029228564871438039e+02 -3.866128999999999905e+03
7.271615756763555964e+02 -3.863121399999999994e+03
