# TBlite1 calc. on triazine
# Vol(Ang^3)   Energy (eV)
4.449383283174053645e+02 -2.847994999999999891e+03
4.671852447332756810e+02 -2.852955800000000181e+03
4.894321611491462818e+02 -2.856197099999999864e+03
5.116790775650159731e+02 -2.858085099999999784e+03
5.339259939808865738e+02 -2.858899600000000191e+03
5.561729103967567198e+02 -2.858813200000000052e+03
5.784198268126270932e+02 -2.857957899999999881e+03
6.006667432284975803e+02 -2.856440099999999802e+03
6.229136596443674989e+02 -2.854349200000000110e+03
6.451605760602378723e+02 -2.851771600000000035e+03
6.674074924761088141e+02 -2.848796800000000076e+03
