# TBlite1 calc. on imdazole
# Vol(Ang^3)   Energy (eV)
2.735098690956339169e+02 -1.613974099999999908e+03
2.871853625504156753e+02 -1.617073399999999992e+03
3.008608560051972631e+02 -1.619129500000000007e+03
3.145363494599789078e+02 -1.620333699999999908e+03
3.282118429147607799e+02 -1.620836399999999912e+03
3.418873363695423677e+02 -1.620753799999999956e+03
3.555628298243241829e+02 -1.620184700000000021e+03
3.692383232791057139e+02 -1.619213099999999940e+03
3.829138167338875292e+02 -1.617907699999999977e+03
3.965893101886689465e+02 -1.616328199999999924e+03
4.102648036434505912e+02 -1.614526000000000067e+03
