# TBlite1 calc. on benzene
# Vol(Ang^3)   Energy (eV)
3.719062887138772453e+02 -1.723041899999999941e+03
3.905016031495715083e+02 -1.727046199999999999e+03
4.090969175852649187e+02 -1.729701900000000023e+03
4.276922320209590680e+02 -1.731259900000000016e+03
4.462875464566528194e+02 -1.731919000000000096e+03
4.648828608923469687e+02 -1.731837500000000091e+03
4.834781753280400949e+02 -1.731144000000000005e+03
5.020734897637345853e+02 -1.729943700000000035e+03
5.206688041994276546e+02 -1.728322799999999916e+03
5.392641186351216902e+02 -1.726352799999999888e+03
5.578594330708159532e+02 -1.724093000000000075e+03
