# TBlite1 calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -1.255496799999999894e+03
1.630769856964858207e+02 -1.256485699999999952e+03
1.708425564439374682e+02 -1.257108400000000074e+03
1.786081271913891442e+02 -1.257428799999999910e+03
1.863736979388409338e+02 -1.257476300000000037e+03
1.941392686862925814e+02 -1.257265499999999975e+03
2.019048394337443426e+02 -1.256816900000000032e+03
2.096704101811959617e+02 -1.256178200000000061e+03
2.174359809286477230e+02 -1.255393299999999954e+03
2.252015516760992853e+02 -1.254503400000000056e+03
2.329671224235511602e+02 -1.253534799999999905e+03
