# TBlite1 calc. on naph
# Vol(Ang^3)   Energy (eV)
2.738539158313502639e+02 -1.377957300000000032e+03
2.875466116229175668e+02 -1.381384999999999991e+03
3.012393074144852676e+02 -1.383669499999999971e+03
3.149320032060526842e+02 -1.385021199999999908e+03
3.286246989976198165e+02 -1.385610300000000052e+03
3.423173947891878015e+02 -1.385573300000000017e+03
3.560100905807551044e+02 -1.385020600000000059e+03
3.697027863723224073e+02 -1.384041600000000017e+03
3.833954821638903923e+02 -1.382709299999999985e+03
3.970881779554572972e+02 -1.381084000000000060e+03
4.107808737470255096e+02 -1.379215899999999920e+03
