# QE calc. on benzene
# Vol(Ang^3)   Energy (eV)
3.719062887138772453e+02 -4.114660140790143487e+03
3.905016031495715083e+02 -4.118674501963650982e+03
4.090969175852649187e+02 -4.121462483209876154e+03
4.276922320209590680e+02 -4.123239503313134264e+03
4.462875464566528194e+02 -4.124178119590672395e+03
4.648828608923469687e+02 -4.124418615706073069e+03
4.834781753280400949e+02 -4.124075960300396218e+03
5.020734897637345853e+02 -4.123245259609278037e+03
5.206688041994276546e+02 -4.122005524198737476e+03
5.392641186351216902e+02 -4.120422900725188811e+03
5.578594330708159532e+02 -4.118553195655231320e+03
