# QE calc. on hexamine
# Vol(Ang^3)   Energy (eV)
1.344346221265362828e+02 -2.216957819616963661e+03
1.411563532328630970e+02 -2.218601136585598397e+03
1.478780843391898827e+02 -2.219728066932209913e+03
1.545998154455168105e+02 -2.220429528788342395e+03
1.613215465518435678e+02 -2.220779447864771100e+03
1.680432776581703251e+02 -2.220838865418067599e+03
1.747650087644971961e+02 -2.220656697856381015e+03
1.814867398708237545e+02 -2.220275031258396666e+03
1.882084709771507676e+02 -2.219726921605063126e+03
1.949302020834774680e+02 -2.219041620589808190e+03
2.016519331898044527e+02 -2.218242922935139632e+03
