# QE calc. on benzene
# Vol(Ang^3)   Energy (eV)
3.719062887138772453e+02 -3.968268156506305331e+03
3.905016031495715083e+02 -4.046549539618382823e+03
4.090969175852649187e+02 -4.090246102152219919e+03
4.276922320209590680e+02 -4.112555726241622324e+03
4.462875464566528194e+02 -4.122207683828092740e+03
4.648828608923469687e+02 -4.124418615706073069e+03
4.834781753280400949e+02 -4.122335821146260969e+03
5.020734897637345853e+02 -4.117826008428906789e+03
5.206688041994276546e+02 -4.112035300633891893e+03
5.392641186351216902e+02 -4.105676842144726834e+03
5.578594330708159532e+02 -4.099197914777480037e+03
