# QE calc. on cyanamide
# Vol(Ang^3)   Energy (eV)
3.355065875261571477e+02 -5.865124085952030327e+03
3.522819169024654116e+02 -5.869074802827985877e+03
3.690572462787731638e+02 -5.871858668896629752e+03
3.858325756550809729e+02 -5.873682178832879799e+03
4.026079050313883272e+02 -5.874711876102093811e+03
4.193832344076964205e+02 -5.875083423602760377e+03
4.361585637840044001e+02 -5.874908073036959649e+03
4.529338931603120386e+02 -5.874278652911440986e+03
4.697092225366200182e+02 -5.873270679034194472e+03
4.864845519129279978e+02 -5.871948310270042384e+03
5.032598812892358637e+02 -5.870364475073569338e+03
