# QE calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -3.919947650316506952e+03
1.630769856964858207e+02 -4.048973675410088163e+03
1.708425564439374682e+02 -4.101888903494940678e+03
1.786081271913891442e+02 -4.123637907633335089e+03
1.863736979388409338e+02 -4.131428656360233617e+03
1.941392686862925814e+02 -4.133074119082541984e+03
2.019048394337443426e+02 -4.132094782737790410e+03
2.096704101811959617e+02 -4.129983457178051140e+03
2.174359809286477230e+02 -4.127410810496908198e+03
2.252015516760992853e+02 -4.124703048546374703e+03
2.329671224235511602e+02 -4.122030907521834706e+03
