# QE calc. on ethcar
# Vol(Ang^3)   Energy (eV)
1.911714272712703746e+02 -3.438509172139731618e+03
2.007299986348337484e+02 -3.449228463876782371e+03
2.102885699983974064e+02 -3.455668498557296971e+03
2.198471413619608654e+02 -3.459242726209218745e+03
2.294057127255243245e+02 -3.460909373538095224e+03
2.389642840890879825e+02 -3.461307400028230404e+03
2.485228554526513278e+02 -3.460865871515050458e+03
2.580814268162149574e+02 -3.459876008446449760e+03
2.676399981797783312e+02 -3.458537043867448574e+03
2.771985695433416481e+02 -3.456986377034941142e+03
2.867571409069056472e+02 -3.455320781017880108e+03
