# QE calc. on succinic
# Vol(Ang^3)   Energy (eV)
1.951254451275182760e+02 -4.857419295958076873e+03
2.048817173838941983e+02 -4.903836097814347340e+03
2.146379896402700638e+02 -4.930185040270082936e+03
2.243942618966459293e+02 -4.943620691258342049e+03
2.341505341530217663e+02 -4.949379281320923837e+03
2.439068064093978307e+02 -4.950739752553219660e+03
2.536630786657738099e+02 -4.949633160811250491e+03
2.634193509221495901e+02 -4.947186419978740560e+03
2.731756231785255977e+02 -4.944064488792765587e+03
2.829318954349013211e+02 -4.940636626548721324e+03
2.926881676912774424e+02 -4.937126318709613770e+03
