# QE calc. on ammonia
# Vol(Ang^3)   Energy (eV)
9.774695769445055760e+01 -1.283304155625649400e+03
1.026343055791731018e+02 -1.284277591181810749e+03
1.075216534638956034e+02 -1.285003646142453363e+03
1.124090013486181050e+02 -1.285524592440013748e+03
1.172963492333407061e+02 -1.285873212717090382e+03
1.221836971180631934e+02 -1.286078120015931745e+03
1.270710450027856382e+02 -1.286161467532313509e+03
1.319583928875082108e+02 -1.286143077806983456e+03
1.368457407722307835e+02 -1.286037834242403505e+03
1.417330886569533561e+02 -1.285859945534773033e+03
1.466204365416758719e+02 -1.285620458417485906e+03
