# QE calc. on succinic
# Vol(Ang^3)   Energy (eV)
1.951254451275182760e+02 -4.945159302631455830e+03
2.048817173838941983e+02 -4.947516613250891169e+03
2.146379896402700638e+02 -4.949130558523895161e+03
2.243942618966459293e+02 -4.950136553045079381e+03
2.341505341530217663e+02 -4.950643643578089723e+03
2.439068064093978307e+02 -4.950739752553219660e+03
2.536630786657738099e+02 -4.950496813399775419e+03
2.634193509221495901e+02 -4.949973831146474367e+03
2.731756231785255977e+02 -4.949219239199401272e+03
2.829318954349013211e+02 -4.948273796674106961e+03
2.926881676912774424e+02 -4.947170798059320987e+03
