# QE calc. on oxacb
# Vol(Ang^3)   Energy (eV)
1.266198931008573538e+02 -4.192234258538194808e+03
1.329508877559001121e+02 -4.194018737689942100e+03
1.392818824109430693e+02 -4.195263336046891709e+03
1.456128770659859129e+02 -4.196067956803486595e+03
1.519438717210287280e+02 -4.196512820479929360e+03
1.582748663760716852e+02 -4.196662765137184579e+03
1.646058610311144434e+02 -4.196570278405417412e+03
1.709368556861573722e+02 -4.196278192499459692e+03
1.772678503412001305e+02 -4.195821993376839600e+03
1.835988449962428888e+02 -4.195230901846064626e+03
1.899298396512859028e+02 -4.194528769229319551e+03
