# QE calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -4.129588202031305627e+03
1.630769856964858207e+02 -4.131050937317705575e+03
1.708425564439374682e+02 -4.132053263608288034e+03
1.786081271913891442e+02 -4.132681203570581602e+03
1.863736979388409338e+02 -4.133003024035973795e+03
1.941392686862925814e+02 -4.133074119082541984e+03
2.019048394337443426e+02 -4.132939047079254124e+03
2.096704101811959617e+02 -4.132634474685582063e+03
2.174359809286477230e+02 -4.132190654837823786e+03
2.252015516760992853e+02 -4.131632130707600481e+03
2.329671224235511602e+02 -4.130979952885412786e+03
