# QE calc. on adaman
# Vol(Ang^3)   Energy (eV)
2.984948717436751053e+02 -3.550303571801499857e+03
3.134196153308586759e+02 -3.584646115551379808e+03
3.283443589180423032e+02 -3.607343837921456725e+03
3.432691025052259874e+02 -3.621256623110512010e+03
3.581938460924099559e+02 -3.628454331563379583e+03
3.731185896795935832e+02 -3.630529854289024570e+03
3.880433332667774380e+02 -3.628812965493662432e+03
4.029680768539609517e+02 -3.624424123568364848e+03
4.178928204411448064e+02 -3.618302464936271917e+03
4.328175640283286612e+02 -3.611197037497109250e+03
4.477423076155124022e+02 -3.603587882579869074e+03
