# QE calc. on oxaca
# Vol(Ang^3)   Energy (eV)
2.511246690137152768e+02 -8.385285491529144565e+03
2.636809024644010719e+02 -8.388769854674306771e+03
2.762371359150870376e+02 -8.391176079388922517e+03
2.887933693657727190e+02 -8.392705337937290096e+03
3.013496028164584004e+02 -8.393517436790340071e+03
3.139058362671440818e+02 -8.393742551807068594e+03
3.264620697178299338e+02 -8.393485545456620457e+03
3.390183031685155584e+02 -8.392832999328351434e+03
3.515745366192014103e+02 -8.391855500976522308e+03
3.641307700698872623e+02 -8.390611326436875970e+03
3.766870035205726595e+02 -8.389149036736886046e+03
