# QE calc. on trioxane
# Vol(Ang^3)   Energy (eV)
4.847743837842374433e+02 -1.125488470061865155e+04
5.090131029734488948e+02 -1.126033385955891390e+04
5.332518221626615968e+02 -1.126412532684490361e+04
5.574905413518728210e+02 -1.126655776795913334e+04
5.817292605410840451e+02 -1.126787081260654668e+04
6.059679797302961788e+02 -1.126825884095396759e+04
6.302066989195087672e+02 -1.126788130504405308e+04
6.544454181087197639e+02 -1.126686767677729586e+04
6.786841372979317839e+02 -1.126532724523471552e+04
7.029228564871438039e+02 -1.126334903109805964e+04
7.271615756763555964e+02 -1.126100810785426984e+04
