# QE calc. on naph
# Vol(Ang^3)   Energy (eV)
2.738539158313502639e+02 -3.366116556990079062e+03
2.875466116229175668e+02 -3.369436069081903952e+03
3.012393074144852676e+02 -3.371730799777067659e+03
3.149320032060526842e+02 -3.373180119715164892e+03
3.286246989976198165e+02 -3.373929873070015674e+03
3.423173947891878015e+02 -3.374098763381172375e+03
3.560100905807551044e+02 -3.373783641406089828e+03
3.697027863723224073e+02 -3.373064404665845359e+03
3.833954821638903923e+02 -3.372007236007993015e+03
3.970881779554572972e+02 -3.370667442978410236e+03
4.107808737470255096e+02 -3.369091610105705058e+03
