# TBlite1 calc. on anthracene
# Vol(Ang^3)   Energy (eV)
3.627984485503115479e+02 -1.682598600000000033e+03
3.809383709778272191e+02 -1.791892499999999927e+03
3.990782934053426629e+02 -1.856823799999999892e+03
4.172182158328581636e+02 -1.889190800000000081e+03
4.353581382603736074e+02 -1.902395500000000084e+03
4.534980606878894491e+02 -1.905116800000000012e+03
4.716379831154047224e+02 -1.902515900000000101e+03
4.897779055429205073e+02 -1.897402800000000070e+03
5.079178279704361785e+02 -1.891293699999999944e+03
5.260577503979518497e+02 -1.885022999999999911e+03
5.441976728254675209e+02 -1.879059199999999919e+03
