# TBlite1 calc. on naph
# Vol(Ang^3)   Energy (eV)
2.738539158313502639e+02 -1.293737100000000055e+03
2.875466116229175668e+02 -1.335685400000000072e+03
3.012393074144852676e+02 -1.362407600000000002e+03
3.149320032060526842e+02 -1.377342799999999897e+03
3.286246989976198165e+02 -1.384095100000000002e+03
3.423173947891878015e+02 -1.385573300000000017e+03
3.560100905807551044e+02 -1.383879799999999932e+03
3.697027863723224073e+02 -1.380369899999999916e+03
3.833954821638903923e+02 -1.375902299999999968e+03
3.970881779554572972e+02 -1.371022300000000087e+03
4.107808737470255096e+02 -1.366084399999999960e+03
