# TBlite1 calc. on cyanamide
# Vol(Ang^3)   Energy (eV)
3.355065875261571477e+02 -2.068654599999999846e+03
3.522819169024654116e+02 -2.074483999999999924e+03
3.690572462787731638e+02 -2.079020399999999881e+03
3.858325756550809729e+02 -2.082098300000000108e+03
4.026079050313883272e+02 -2.083698699999999917e+03
4.193832344076964205e+02 -2.083943000000000211e+03
4.361585637840044001e+02 -2.083005599999999959e+03
4.529338931603120386e+02 -2.081093499999999949e+03
4.697092225366200182e+02 -2.078478999999999814e+03
4.864845519129279978e+02 -2.075442700000000059e+03
5.032598812892358637e+02 -2.072234399999999823e+03
