# TBlite1 calc. on uracil
# Vol(Ang^3)   Energy (eV)
3.617253239532832936e+02 -2.681232300000000123e+03
3.798115901509474952e+02 -2.770039600000000064e+03
3.978978563486115831e+02 -2.832008400000000165e+03
4.159841225462756142e+02 -2.863823899999999867e+03
4.340703887439400432e+02 -2.876481600000000071e+03
4.521566549416040743e+02 -2.879340999999999894e+03
4.702429211392683897e+02 -2.877697700000000168e+03
4.883291873369327618e+02 -2.874135699999999815e+03
5.064154535345966224e+02 -2.869995199999999841e+03
5.245017197322604261e+02 -2.865863499999999931e+03
5.425879859299250256e+02 -2.862041099999999915e+03
