# TBlite1 calc. on hexamine
# Vol(Ang^3)   Energy (eV)
1.344346221265362828e+02 -8.213097999999999956e+02
1.411563532328630970e+02 -8.457140000000000555e+02
1.478780843391898827e+02 -8.590145999999999731e+02
1.545998154455168105e+02 -8.658823999999999614e+02
1.613215465518435678e+02 -8.688929000000000542e+02
1.680432776581703251e+02 -8.695240000000000009e+02
1.747650087644971961e+02 -8.686521000000000186e+02
1.814867398708237545e+02 -8.668165000000000191e+02
1.882084709771507676e+02 -8.643630000000000564e+02
1.949302020834774680e+02 -8.615261000000000422e+02
2.016519331898044527e+02 -8.584674999999999727e+02
