# TBlite1 calc. on succinic_g
# Vol(Ang^3)   Energy (eV)
8.000000000000003492e+05 -8.305883000000000038e+02
8.400000000000004657e+05 -8.305883000000000038e+02
8.799999999999995343e+05 -8.305883000000000038e+02
9.200000000000009313e+05 -8.305883000000000038e+02
9.600000000000006985e+05 -8.305883000000000038e+02
1.000000000000001281e+06 -8.305883000000000038e+02
1.039999999999998836e+06 -8.305883000000000038e+02
1.080000000000001164e+06 -8.305883000000000038e+02
1.120000000000001630e+06 -8.305883000000000038e+02
1.159999999999997672e+06 -8.305883000000000038e+02
1.199999999999999767e+06 -8.305883000000000038e+02
