# TBlite1 calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -1.038738900000000058e+03
1.630769856964858207e+02 -1.177635600000000068e+03
1.708425564439374682e+02 -1.230316499999999905e+03
1.786081271913891442e+02 -1.250021500000000060e+03
1.863736979388409338e+02 -1.256447200000000066e+03
1.941392686862925814e+02 -1.257265499999999975e+03
2.019048394337443426e+02 -1.255577999999999975e+03
2.096704101811959617e+02 -1.252761799999999994e+03
2.174359809286477230e+02 -1.249494099999999889e+03
2.252015516760992853e+02 -1.246117799999999988e+03
2.329671224235511602e+02 -1.242819799999999987e+03
