# TBlite1 calc. on oxacb
# Vol(Ang^3)   Energy (eV)
1.266198931008573538e+02 -1.278729399999999941e+03
1.329508877559001121e+02 -1.294792500000000018e+03
1.392818824109430693e+02 -1.304955799999999954e+03
1.456128770659859129e+02 -1.310865299999999934e+03
1.519438717210287280e+02 -1.313763599999999997e+03
1.582748663760716852e+02 -1.314476200000000063e+03
1.646058610311144434e+02 -1.313579199999999901e+03
1.709368556861573722e+02 -1.311412800000000061e+03
1.772678503412001305e+02 -1.308182900000000018e+03
1.835988449962428888e+02 -1.304017000000000053e+03
1.899298396512859028e+02 -1.298979900000000043e+03
