# TBlite1 calc. on cytosine
# Vol(Ang^3)   Energy (eV)
3.693278476328539455e+02 -2.664847200000000157e+03
3.877942400144967223e+02 -2.705503600000000006e+03
4.062606323961396697e+02 -2.737858600000000024e+03
4.247270247777819350e+02 -2.760504199999999855e+03
4.431934171594248824e+02 -2.771525799999999890e+03
4.616598095410674318e+02 -2.774161099999999806e+03
4.801262019227102655e+02 -2.771903999999999996e+03
4.985925943043527582e+02 -2.767010200000000168e+03
5.170589866859955919e+02 -2.760966600000000199e+03
5.355253790676383687e+02 -2.754752399999999852e+03
5.539917714492816003e+02 -2.748992699999999786e+03
