# TBlite1 calc. on hexdio
# Vol(Ang^3)   Energy (eV)
2.210856070468325356e+02 -1.372152100000000019e+03
2.321398873991740004e+02 -1.405606899999999996e+03
2.431941677515157494e+02 -1.424268700000000081e+03
2.542484481038573279e+02 -1.433841899999999896e+03
2.653027284561991337e+02 -1.437925300000000107e+03
2.763570088085406269e+02 -1.438735500000000002e+03
2.874112891608821201e+02 -1.437619599999999991e+03
2.984655695132238407e+02 -1.435386700000000019e+03
3.095198498655652770e+02 -1.432534799999999905e+03
3.205741302179069407e+02 -1.429401800000000094e+03
3.316284105702488887e+02 -1.426175700000000006e+03
