# TBlite1 calc. on ethcar
# Vol(Ang^3)   Energy (eV)
1.911714272712703746e+02 -1.218484300000000076e+03
2.007299986348337484e+02 -1.228685899999999947e+03
2.102885699983972074e+02 -1.234804300000000012e+03
2.198471413619608654e+02 -1.238173399999999901e+03
2.294057127255243245e+02 -1.239681800000000067e+03
2.389642840890879825e+02 -1.239916999999999916e+03
2.485228554526513278e+02 -1.239302400000000034e+03
2.580814268162149574e+02 -1.238134399999999914e+03
2.676399981797783312e+02 -1.236607199999999921e+03
2.771985695433416481e+02 -1.234843200000000024e+03
2.867571409069056472e+02 -1.232936799999999948e+03
