# TBlite1 calc. on adaman
# Vol(Ang^3)   Energy (eV)
2.984948717436751053e+02 -1.537260999999999967e+03
3.134196153308586759e+02 -1.576143199999999979e+03
3.283443589180423032e+02 -1.600865900000000011e+03
3.432691025052259874e+02 -1.615563699999999926e+03
3.581938460924099559e+02 -1.622939200000000028e+03
3.731185896795935832e+02 -1.624895600000000059e+03
3.880433332667774380e+02 -1.622888999999999896e+03
4.029680768539609517e+02 -1.618065000000000055e+03
4.178928204411448064e+02 -1.611356099999999969e+03
4.328175640283286612e+02 -1.603512099999999919e+03
4.477423076155124022e+02 -1.595041500000000042e+03
