# TBlite1 calc. on imdazole
# Vol(Ang^3)   Energy (eV)
2.735098690956339169e+02 -1.534808700000000044e+03
2.871853625504156753e+02 -1.581296000000000049e+03
3.008608560051972631e+02 -1.605447699999999941e+03
3.145363494599789078e+02 -1.616168599999999969e+03
3.282118429147607799e+02 -1.620097700000000032e+03
3.418873363695423677e+02 -1.620753799999999956e+03
3.555628298243241829e+02 -1.619818299999999908e+03
3.692383232791057139e+02 -1.618085600000000113e+03
3.829138167338875292e+02 -1.615996599999999944e+03
3.965893101886689465e+02 -1.613775100000000066e+03
4.102648036434505912e+02 -1.611547399999999925e+03
