# TBlite1 calc. on benzene
# Vol(Ang^3)   Energy (eV)
3.719062887138772453e+02 -1.561103000000000065e+03
3.905016031495715083e+02 -1.649109200000000101e+03
4.090969175852649187e+02 -1.696430499999999938e+03
4.276922320209590680e+02 -1.719977699999999913e+03
4.462875464566528194e+02 -1.729857099999999946e+03
4.648828608923469687e+02 -1.731837500000000091e+03
4.834781753280400949e+02 -1.729348500000000058e+03
5.020734897637345853e+02 -1.724361200000000053e+03
5.206688041994276546e+02 -1.718047399999999925e+03
5.392641186351216902e+02 -1.711125800000000027e+03
5.578594330708159532e+02 -1.704056299999999965e+03
