# TBlite1 calc. on oxaca
# Vol(Ang^3)   Energy (eV)
2.511246690137152768e+02 -2.621390600000000177e+03
2.636809024644010719e+02 -2.624514099999999871e+03
2.762371359150870376e+02 -2.626511199999999917e+03
2.887933693657727190e+02 -2.627634000000000015e+03
3.013496028164584004e+02 -2.628052099999999882e+03
3.139058362671440818e+02 -2.627896299999999883e+03
3.264620697178299338e+02 -2.627275900000000092e+03
3.390183031685155584e+02 -2.626281500000000051e+03
3.515745366192014103e+02 -2.624974499999999807e+03
3.641307700698872623e+02 -2.623409299999999803e+03
3.766870035205726595e+02 -2.621641399999999976e+03
