# TBlite1 calc. on cytosine
# Vol(Ang^3)   Energy (eV)
3.693278476328539455e+02 -2.765411500000000160e+03
3.877942400144967223e+02 -2.770427000000000135e+03
4.062606323961396697e+02 -2.773736499999999978e+03
4.247270247777819350e+02 -2.775629500000000007e+03
4.431934171594248824e+02 -2.776365299999999934e+03
4.616598095410674318e+02 -2.776176199999999881e+03
4.801262019227102655e+02 -2.775248099999999795e+03
4.985925943043527582e+02 -2.773722600000000057e+03
5.170589866859955919e+02 -2.771704200000000128e+03
5.355253790676383687e+02 -2.769271499999999833e+03
5.539917714492816003e+02 -2.766495300000000043e+03
