# TBlite1 calc. on acetic
# Vol(Ang^3)   Energy (eV)
2.349267093950990386e+02 -1.717758499999999913e+03
2.466730448648538072e+02 -1.719989499999999907e+03
2.584193803346089453e+02 -1.721454700000000003e+03
2.701657158043637992e+02 -1.722293100000000095e+03
2.819120512741186531e+02 -1.722610100000000102e+03
2.936583867438737911e+02 -1.722508199999999988e+03
3.054047222136288156e+02 -1.722080200000000104e+03
3.171510576833836126e+02 -1.721391000000000076e+03
3.288973931531386370e+02 -1.720482199999999921e+03
3.406437286228933772e+02 -1.719388500000000022e+03
3.523900640926486290e+02 -1.718132100000000037e+03
