# TBlite1 calc. on adaman
# Vol(Ang^3)   Energy (eV)
2.984948717436751053e+02 -1.617160699999999906e+03
3.134196153308586759e+02 -1.620868099999999913e+03
3.283443589180423032e+02 -1.623371799999999894e+03
3.432691025052259874e+02 -1.624887400000000071e+03
3.581938460924099559e+02 -1.625587800000000016e+03
3.731185896795935832e+02 -1.625611499999999978e+03
3.880433332667774380e+02 -1.625071899999999914e+03
4.029680768539609517e+02 -1.624062699999999950e+03
4.178928204411448064e+02 -1.622661399999999958e+03
4.328175640283286612e+02 -1.620931800000000067e+03
4.477423076155124022e+02 -1.618927599999999984e+03
