# TBlite1 calc. on imdazole
# Vol(Ang^3)   Energy (eV)
2.735098690956339169e+02 -1.613794399999999996e+03
2.871853625504156753e+02 -1.616925700000000006e+03
3.008608560051972631e+02 -1.619008299999999963e+03
3.145363494599789078e+02 -1.620234600000000000e+03
3.282118429147607799e+02 -1.620755599999999959e+03
3.418873363695423677e+02 -1.620688300000000027e+03
3.555628298243241829e+02 -1.620132000000000062e+03
3.692383232791057139e+02 -1.619171100000000024e+03
3.829138167338875292e+02 -1.617874800000000050e+03
3.965893101886689465e+02 -1.616303000000000111e+03
4.102648036434505912e+02 -1.614507200000000012e+03
