# TBlite1 calc. on urea
# Vol(Ang^3)   Energy (eV)
1.157704492624163208e+02 -8.381512999999999920e+02
1.215589717255371482e+02 -8.392120999999999640e+02
1.273474941886579330e+02 -8.398887999999999465e+02
1.331360166517788457e+02 -8.402504000000000133e+02
1.389245391148994884e+02 -8.403726000000000340e+02
1.447130615780203868e+02 -8.403147999999999911e+02
1.505015840411412569e+02 -8.401070999999999458e+02
1.562901065042619848e+02 -8.397635000000000218e+02
1.620786289673828549e+02 -8.392957999999999856e+02
1.678671514305035544e+02 -8.387197999999999638e+02
1.736556738936245097e+02 -8.380552000000000135e+02
