# TBlite1 calc. on pyrazole
# Vol(Ang^3)   Energy (eV)
5.704567827918932608e+02 -3.223569300000000112e+03
5.989796219314880545e+02 -3.229813000000000102e+03
6.275024610710826209e+02 -3.233960500000000138e+03
6.560253002106776421e+02 -3.236379800000000159e+03
6.845481393502722085e+02 -3.237379399999999805e+03
7.130709784898672297e+02 -3.237218699999999899e+03
7.415938176294607729e+02 -3.236111899999999878e+03
7.701166567690557940e+02 -3.234230700000000070e+03
7.986394959086499057e+02 -3.231710700000000088e+03
8.271623350482448132e+02 -3.228661099999999806e+03
8.556851741878401754e+02 -3.225172500000000127e+03
