# TBlite1 calc. on CO2
# Vol(Ang^3)   Energy (eV)
1.553114149490340878e+02 -1.255484699999999975e+03
1.630769856964858207e+02 -1.256478100000000040e+03
1.708425564439374682e+02 -1.257103800000000092e+03
1.786081271913891442e+02 -1.257426300000000083e+03
1.863736979388409338e+02 -1.257475200000000086e+03
1.941392686862925814e+02 -1.257265400000000000e+03
2.019048394337443426e+02 -1.256817299999999932e+03
2.096704101811959617e+02 -1.256178900000000112e+03
2.174359809286477230e+02 -1.255394299999999930e+03
2.252015516760992853e+02 -1.254504400000000032e+03
2.329671224235511602e+02 -1.253535900000000083e+03
