# TBlite1 calc. on zinc_oxide
# Vol(Ang^3)   Energy (eV)
3.977497067519539797e+01 -2.985169999999999959e+02
4.176371920895515188e+01 -2.988147000000000162e+02
4.375246774271493422e+01 -2.991071999999999775e+02
4.574121627647470945e+01 -2.994071000000000140e+02
4.772996481023444915e+01 -2.997663000000000011e+02
4.971871334399424569e+01 -3.001211000000000126e+02
5.170746187775397829e+01 -3.003693999999999846e+02
5.369621041151376772e+01 -3.004639999999999986e+02
5.568495894527355716e+01 -3.004703999999999837e+02
5.767370747903328976e+01 -3.004556000000000040e+02
5.966245601279310762e+01 -3.004218000000000188e+02
