# TBlite1 calc. on zro2
# Vol(Ang^3)   Energy (eV)
2.731763391126136042e+01 -2.967212999999999852e+02
2.868351560682442170e+01 -2.988075000000000045e+02
3.004939730238750784e+01 -2.995267999999999802e+02
3.141527899795055490e+01 -2.993804999999999836e+02
3.278116069351362682e+01 -2.990219999999999914e+02
3.414704238907670231e+01 -2.987629999999999768e+02
3.551292408463976358e+01 -2.986455000000000268e+02
3.687880578020284617e+01 -2.986259999999999764e+02
3.824468747576588612e+01 -2.986134000000000128e+02
3.961056917132896871e+01 -2.985747999999999820e+02
4.097645086689202998e+01 -2.985090000000000146e+02
