# TBlite1 calc. on silicon
# Vol(Ang^3)   Energy (eV)
3.200291371780001271e+01 -9.867659999999999343e+01
3.360305940369001831e+01 -9.919580000000000553e+01
3.520320508958000971e+01 -9.957710000000000150e+01
3.680335077547001532e+01 -9.985009999999999764e+01
3.840349646135998540e+01 -1.000367999999999995e+02
4.000364214725001233e+01 -1.001547000000000054e+02
4.160378783314002504e+01 -1.002177999999999969e+02
4.320393351903000223e+01 -1.002373999999999938e+02
4.480407920492001494e+01 -1.002233999999999980e+02
4.640422489080998503e+01 -1.001851000000000056e+02
4.800437057670002616e+01 -1.001310000000000002e+02
