# TBlite1 calc. on bn_cubic
# Vol(Ang^3)   Energy (eV)
9.534859103064542651e+00 -1.273919999999999959e+02
1.001160205821777183e+01 -1.277832999999999970e+02
1.048834501337099567e+01 -1.280457000000000107e+02
1.096508796852422485e+01 -1.281715000000000089e+02
1.144183092367744337e+01 -1.281948999999999899e+02
1.191857387883067787e+01 -1.281680000000000064e+02
1.239531683398390882e+01 -1.281110999999999933e+02
1.287205978913712912e+01 -1.280349999999999966e+02
1.334880274429036007e+01 -1.279497000000000071e+02
1.382554569944358391e+01 -1.278573999999999984e+02
1.430228865459681664e+01 -1.277579000000000065e+02
