# TBlite1 calc. on mgo
# Vol(Ang^3)   Energy (eV)
1.542350260593876321e+01 -1.487314000000000078e+02
1.619467773623569684e+01 -1.487626999999999953e+02
1.696585286653263580e+01 -1.486203999999999894e+02
1.773702799682957121e+01 -1.484530000000000030e+02
1.850820312712650306e+01 -1.483459000000000003e+02
1.927937825742344202e+01 -1.483187000000000069e+02
2.005055338772037743e+01 -1.483651000000000124e+02
2.082172851801731639e+01 -1.484901000000000124e+02
2.159290364831425890e+01 -1.486586000000000070e+02
2.236407877861119076e+01 -1.488163999999999874e+02
2.313525390890813682e+01 -1.489173000000000116e+02
