# TBlite1 calc. on germanium
# Vol(Ang^3)   Energy (eV)
3.611074556160000526e+01 -9.150730000000000075e+01
3.791628283968000801e+01 -9.198220000000000596e+01
3.972182011776000365e+01 -9.229430000000000689e+01
4.152735739583999219e+01 -9.248839999999999861e+01
4.333289467392001626e+01 -9.259390000000000498e+01
4.513843195200000480e+01 -9.263389999999999702e+01
4.694396923008001465e+01 -9.262500000000000000e+01
4.874950650815999609e+01 -9.257930000000000348e+01
5.055504378624000594e+01 -9.250589999999999691e+01
5.236058106431999448e+01 -9.241410000000000480e+01
5.416611834240001855e+01 -9.231380000000000052e+01
