# TBlite1 calc. on wo3_monoclinic
# Vol(Ang^3)   Energy (eV)
1.793056785119337349e+02 -1.788088600000000042e+03
1.882709624375304713e+02 -1.806180200000000013e+03
1.972362463631272647e+02 -1.811936799999999948e+03
2.062015302887239159e+02 -1.812873499999999922e+03
2.151668142143203681e+02 -1.811694500000000062e+03
2.241320981399169625e+02 -1.810185799999999972e+03
2.330973820655139264e+02 -1.808857999999999947e+03
2.420626659911104923e+02 -1.807290700000000015e+03
2.510279499167074562e+02 -1.805721399999999903e+03
2.599932338423037663e+02 -1.804375500000000102e+03
2.689585177679009007e+02 -1.803122399999999971e+03
