# TBlite1 calc. on pbte
# Vol(Ang^3)   Energy (eV)
5.660671359736770114e+01 -1.514139999999999873e+02
5.943704927723609899e+01 -1.514730000000000132e+02
6.226738495710446841e+01 -1.514468999999999994e+02
6.509772063697283784e+01 -1.513529000000000053e+02
6.792805631684120726e+01 -1.512058000000000106e+02
7.075839199670956248e+01 -1.510184000000000140e+02
7.358872767657796032e+01 -1.508078999999999894e+02
7.641906335644637238e+01 -1.505857000000000028e+02
7.924939903631471338e+01 -1.503250999999999920e+02
8.207973471618311123e+01 -1.500132000000000119e+02
8.491007039605149487e+01 -1.496649999999999920e+02
