# TBlite1 calc. on tio2_ana
# Vol(Ang^3)   Energy (eV)
6.865346310329363178e+01 -5.237637999999999465e+02
7.208613625845839579e+01 -5.236630000000000109e+02
7.551880941362306032e+01 -5.235687000000000353e+02
7.895148256878772486e+01 -5.234185999999999694e+02
8.238415572395238939e+01 -5.231982000000000426e+02
8.581682887911712498e+01 -5.229080000000000155e+02
8.924950203428174689e+01 -5.225410000000000537e+02
9.268217518944646827e+01 -5.221346999999999525e+02
9.611484834461117543e+01 -5.217397999999999456e+02
9.954752149977579734e+01 -5.213868999999999687e+02
1.029801946549405756e+02 -5.211014000000000124e+02
